0,8400.000035762787,-11067.930962697115,-2017.713088003977,0.21913969101878888,0.14751505656303193
0,8400.000035762787,-12063.483523632036,-2323.1229014557798,0.23108726222580761,0.16954992671418256
0,8400.000035762787,-13420.860436027977,-2721.3940832111471,0.24295013437427943,0.19831303779434595
0,8400.000035762787,-14301.169497146657,-3023.8034055397648,0.25302720057023292,0.22008605607233317
0,8400.000035762787,-15019.89048083226,-3264.2529377973965,0.25987917907461194,0.23740617759209223
0,8400.000035762787,-16129.200262843202,-3690.8130360151399,0.27325395227655341,0.2680606398194631
0,8400.000035762787,-17059.640635223594,-3903.7238685210405,0.27325395227655341,0.28352417412182546
0,8400.000035762787,-17919.907905981589,-4382.2846340364595,0.2915381493053677,0.31774953917671583
0,8400.000035762787,-18893.605428994262,-4746.4703535696417,0.29931306832429239,0.34394189685394261
0,8400.000035762787,-19694.585059424113,-5049.8489694824075,0.30534613726404491,0.36574957258394664
0,8400.000035762787,-20747.172221980727,-5657.7269150168149,0.32429409858649916,0.40920649595081904
0,8400.000035762787,-21303.456312528266,-5850.5077447282138,0.32653711922586709,0.42308457176253605
0,8400.000035762787,-22082.266299808009,-6170.2940629488849,0.33211527877792629,0.44604334100236742
0,8400.000035762787,-22737.503489825267,-6606.2013259633377,0.34501896724598347,0.47711225672964996
0,8400.000035762787,-23532.883208942432,-6997.7863757479736,0.35295156173774489,0.50515548303113167
0,8400.000035762787,-23969.828080706036,-7248.0329276402981,0.35878990569340152,0.52304608891640403
0,8400.000035762787,-24525.646360195773,-7540.1568003232114,0.36467325923201444,0.5439502794598835
0,8400.000035762787,-24966.015666175077,-7760.9097392292424,0.36865036906148663,0.55975597182865622
0,8400.000035762787,-25287.318072525981,-7932.1210565743686,0.37185349439560056,0.57189077137439448
0,8400.000035762787,-25516.543765016708,-8094.6990534668812,0.37598674755716405,0.58348921909508245
0,8400.000035762787,-25633.216406640226,-8149.3140067598188,0.3767854771485693,0.58740238977897175
0,8400.000035762787,-25738.077990318339,-8206.7570728954415,0.37787482841566444,0.59151059167557885
0,8400.000035762787,-25755.469546494802,-8221.9390155837718,0.37831001925591912,0.59259197429335597
0,8400.000035762787,-25753.022042265147,-8231.0795724178824,0.37827938290563717,0.59248780176211879
0,8400.000035762787,-25750.869008444948,-8231.2892512392937,0.37831993630982852,0.59250178020076094
0,8400.000035762787,-25750.090262543705,-8230.8019838555938,0.37830917047735796,0.59246700175011546
0,8400.000035762787,-25738.978249256437,-8225.646751254495,0.3782367150475795,0.59209790978793952
0,8400.000035762787,-25737.314285438395,-8222.1619920915728,0.37821237572805094,0.5920179968226027
0,8400.000035762787,-25735.454458823002,-8221.7750188854134,0.37822173922172669,0.5919898721626119
0,8400.000035762787,-25734.045480099805,-8221.4775731588743,0.37822864031607334,0.59196826252813461
0,8400.000035762787,-25729.507937422812,-8220.1599281371455,0.37823460768696376,0.59187322194749226
0,8400.000035762787,-25726.285222753741,-8219.1303231386028,0.37823460768696376,0.59179908766870093
0,8400.000035762787,-25722.680258730928,-8216.2367577584264,0.37815584462595297,0.59159294208067326
0,8400.000035762787,-25717.056480557188,-8211.5627984396851,0.37813270168755586,0.59143705986289075
0,8400.000035762787,-25710.828738051954,-8207.4838534929731,0.37803813514975004,0.59114595953397542
0,8400.000035762787,-25705.095163987306,-8205.3535068865076,0.37802455792168094,0.59099290636806923
0,8400.000035762787,-25701.858997008138,-8202.7874149002691,0.37795517991762162,0.59081005280882304
0,8400.000035762787,-25699.313624971444,-8203.0354165754998,0.37800317052093679,0.59082655247865956
0,8400.000035762787,-25698.185700866856,-8200.5011409485451,0.37800426036858581,0.59079156378419861
0,8400.000035762787,-25693.256469154247,-8199.1673906703745,0.37801508936411854,0.59069516425269442
0,8400.000035762787,-25688.212682447134,-8196.0898049024727,0.37794861847038402,0.59047535761012848
0,8400.000035762787,-25685.464730380172,-8194.3433600578901,0.37790923580519575,0.59035067092605842
0,8400.000035762787,-25680.112735459112,-8192.0175863900404,0.37788122882939945,0.59018391955571448
0,8400.000035762787,-25677.740757606924,-8187.2968235096341,0.37783026027411648,0.59005063315826778
0,8400.000035762787,-25672.621622934654,-8183.8312147168945,0.37774719601055029,0.58980330611228893
0,8400.000035762787,-25669.481046785131,-8184.3897620769003,0.37781786882020463,0.5898414873921608
0,8400.000035762787,-25668.757750352845,-8184.5258853744208,0.37783448692238636,0.58985081036540721
0,8400.000035762787,-25665.066903301828,-8183.6820245782428,0.37784957717304479,0.58978955171732617
0,8400.000035762787,-25658.971823211923,-8179.4262302374755,0.37780097372808785,0.58960551263563021
0,8400.000035762787,-25656.095448477092,-8178.5093152840554,0.37780097372808785,0.58953941776590013
0,8400.000035762787,-25652.995691092558,-8177.2192923090124,0.37778728598468891,0.58944683343618853
0,8400.000035762787,-25647.82475045168,-8173.6727119816314,0.37770120308841715,0.58919373238755191
0,8400.000035762787,-25641.735865929979,-8170.7296150190414,0.37765572475162351,0.58898292876915226
0,8400.000035762787,-25637.405682236258,-8164.9491079354175,0.37753848241553861,0.58868888356594296
0,8400.000035762787,-25631.353668220516,-8162.916180971235,0.37753369532331993,0.58854245390151494
0,8400.000035762787,-25627.782079815286,-8162.3810921345139,0.3775610333941059,0.58850305549677606
0,8400.000035762787,-25624.674678994772,-8158.5414266537264,0.37743167402955552,0.58823009122222725
0,8400.000035762787,-25618.079725681859,-8157.4974554625624,0.37747960756488108,0.58815338557968644
0,8400.000035762787,-25613.639372410587,-8152.3903658026866,0.37744065028629736,0.58797735827585229
0,8400.000035762787,-618.92033692837185,2.4537286570870815,0.0038992705424260032,0.00014677660340577076
0,8400.000035762787,-667.86377648481016,-2.8558618213964166,0.013484212835542575,0.00054771192792771491
0,8400.000035762787,-1905.471639165899,-64.59537055028693,0.047935881473811656,0.0055552252887893835
0,8400.000035762787,-2578.6360100288416,-116.08233631960047,0.060866423662595717,0.0095456673735999243
0,8400.000035762787,-3183.9814783438433,-219.80623435082367,0.088802579568869597,0.017196282987620923
0,8400.000035762787,-4528.0083500589835,-436.31692868307522,0.12058459859942436,0.033207603145693806
0,8400.000035762787,-5083.8169234986271,-489.8744027314055,0.12058459859942436,0.037283803785102404
0,8400.000035762787,-6077.1160782436928,-805.09142726226412,0.16259644432045178,0.060096204645865299
0,8400.000035762787,-7238.6988077055084,-1151.5494961380195,0.19355016990456816,0.085210372681549393
0,8400.000035762787,-8169.753178037935,-1252.8617185912556,0.18688693231681081,0.092859485383444129
0,8400.000035762787,-8861.6119419636798,-1373.1442990731277,0.18874858675727429,0.1017266722472958
0,8400.000035762787,-9705.672168104069,-1629.0175958857981,0.20373852551908023,0.12026442465842035
0,8400.000035762787,-10905.299247573585,-1911.2693082909575,0.21236755034379923,0.14085236586525171
0,8400.000035762787,-12103.296419130471,-2323.29464494699,0.23178748570573965,0.17062107482090719
0,8400.000035762787,-12990.466415278517,-2570.5240991036053,0.23867578159709932,0.18856978989067685
0,8400.000035762787,-13915.467353249651,-2804.1674092504995,0.24290572030833552,0.20557701624413904
0,8400.000035762787,-14778.422464789575,-3077.1475179426307,0.25070394202454971,0.22533479558296901
0,8400.000035762787,-15945.983167141263,-3620.2461740953768,0.27258579259655902,0.26435865699539024
0,8400.000035762787,-16630.27110429608,-3847.8154231915428,0.27763559696447587,0.28081023060123672
0,8400.000035762787,-18575.905337104192,-4694.4651831420088,0.30246121705039941,0.34171035008006267
0,8400.000035762787,-19303.743384282516,-4915.7858895923273,0.30471369519068292,0.35774367015786795
0,8400.000035762787,-19770.052478101377,-5124.2428237339991,0.30999155385078259,0.37273152992630049
0,8400.000035762787,-20256.811036805721,-5368.0554557137093,0.316746849169047,0.39023105592395024
0,8400.000035762787,-20725.427685239203,-5612.934319404425,0.32353634419466576,0.40782435048343268
0,8400.000035762787,-21434.829560265272,-5957.812882268966,0.33182526803126156,0.43258959221183746
0,8400.000035762787,-22078.932798103426,-6214.8077432754699,0.33593250076896713,0.45110400053157412
0,8400.000035762787,-22520.186993825348,-6439.4879446834148,0.34112179244371477,0.46722711147680251
0,8400.000035762787,-23146.761237147861,-6768.2365585664375,0.34863829436046484,0.49080829959418704
0,8400.000035762787,-23498.420529862946,-6955.1534251496951,0.35275537293118836,0.50416371034375229
0,8400.000035762787,-23876.843469026615,-7198.4654468933604,0.35915142335904793,0.5215714096194678
0,8400.000035762787,-24105.906618403576,-7267.5241215915303,0.35915142335904793,0.526575119170414
0,8400.000035762787,-24317.934264090862,-7401.1008532461192,0.36248282470995213,0.53613404546279797
0,8400.000035762787,-24425.801565874197,-7463.1280379811751,0.36387313820572609,0.54057765980463468
0,8400.000035762787,-24469.490610730281,-7500.3454426914259,0.36465255861883156,0.54277100753362206
0,8400.000035762787,-24469.563930582521,-7499.7426807688289,0.36462284386285737,0.54272840450152315
0,8400.000035762787,-24463.571752066877,-7497.5042927037093,0.36460374198405832,0.54256707406082583
0,8400.000035762787,-24459.754669041053,-7494.1183554827885,0.36449837847591693,0.54232564956914209
0,8400.000035762787,-24455.275135564989,-7493.7300493171606,0.36454517861561292,0.54229594832648076
0,8400.000035762787,-24457.798118847189,-7495.8555130050399,0.36455594601952374,0.54227528574140293
0,8400.000035762787,-24454.318198022709,-7493.638308532396,0.36450121600871338,0.54211673031079632
0,8400.000035762787,-24444.414046782222,-7489.1705615980427,0.36443304061896231,0.54179581457489401
0,8400.000035762787,-24440.436136110002,-7485.2234264687968,0.36430319481301465,0.54151463863674809
0,8400.000035762787,-24437.417725253516,-7485.5454050353092,0.3643625192954954,0.54153593256258847
0,8400.000035762787,-24427.828907452138,-7483.5915324585667,0.36434100989714768,0.54139673632979901
0,8400.000035762787,-24425.113096712506,-7479.9041769611849,0.36420506356128896,0.54113455693837764
0,8400.000035762787,-24418.143016544858,-7478.2981054851944,0.36423023002688359,0.54101751747589077
0,6000.000089406967,-104.32710185448974,0.2737993440240632,0.0046192974898189966,2.9309599974348954e-05
0,6000.000089406967,-651.55696694138135,1.1012747859747103,0.0057059115899025237,0.00022610712443067442
0,6000.000089406967,-1152.7410580387871,-7.6352440415149019,0.015382537691991128,0.0010784449480138365
0,6000.000089406967,-2023.2711929933384,-57.892672652428239,0.040959619424360369,0.0050402054694136545
0,6000.000089406967,-2541.4686991412873,-109.60200922125021,0.05783905057957632,0.0089401365282183627
0,6000.000089406967,-3611.460210611926,-253.21208823068625,0.089229677503712607,0.019598840931939431
0,6000.000089406967,-4595.4517939025427,-467.60891488240634,0.12601994579720305,0.035221176279661044
0,6000.000089406967,-5278.6928057620689,-537.13191337902958,0.12601994579720305,0.040457778293880482
0,6000.000089406967,-6011.4843569352415,-710.91972837102549,0.14521814451099041,0.053093206822063449
0,6000.000089406967,-6795.6071930148328,-942.75912271352115,0.16902801648236199,0.069859152915553363
0,6000.000089406967,-7794.6861888166986,-1204.7307444004996,0.18743730915362306,0.088856873672310974
0,6000.000089406967,-8878.7877254651612,-1415.8094018763418,0.19315000826562204,0.10430028928227852
0,6000.000089406967,-9676.5858565797316,-1607.4500167454512,0.20089382105796938,0.11822949715100846
0,6000.000089406967,-10175.002107718623,-1749.47659209572,0.2076646823360512,0.12850921149594066
0,6000.000089406967,-10752.974493422405,-1914.8417717231605,0.21480266046599023,0.14047705068009075
0,6000.000089406967,-11650.025884319599,-2158.3913074782445,0.22316988357864115,0.15812465322147973
0,6000.000089406967,-12251.447563636375,-2338.4808122076452,0.22968879723202917,0.1711450442646357
0,6000.000089406967,-13110.959017001982,-2635.3582281996096,0.24147214930824906,0.19255337686614718
0,6000.000089406967,-13904.849990271803,-2877.2014844900059,0.24835361611895834,0.21003246412634574
0,6000.000089406967,-14560.848472398364,-3097.0008972016972,0.25506819426479166,0.22588771997556528
0,6000.000089406967,-15329.130791647896,-3342.1103031465386,0.2612672427663752,0.24358588771480374
0,6000.000089406967,-15934.247963352813,-3561.7733664742627,0.26767122854755943,0.25940771921421096
0,6000.000089406967,-16633.293688187277,-3816.2677807466771,0.2745159711338091,0.27770596942895476
0,6000.000089406967,-17162.008298149198,-4087.5802643601323,0.28468243458963199,0.29714479131744576
0,6000.000089406967,-17650.91605597844,-4236.0769595625497,0.28679444430847745,0.30787705708877028
0,6000.000089406967,-18171.731794428219,-4433.2250489779035,0.29141300847011375,0.32206578956705506
0,6000.000089406967,-18597.486540895523,-4608.2825664401817,0.29586534240259665,0.33464758178453491
0,6000.000089406967,-18985.557223053547,-4809.5570768114312,0.30225821488379045,0.34901095657663816
0,6000.000089406967,-19417.72042004656,-4968.8882338201793,0.30524440871067432,0.36048198107822826
0,6000.000089406967,-19661.598095740741,-5092.1964341166768,0.30884718031135772,0.36931764277227874
0,6000.000089406967,-19951.361580157154,-5229.2031760539176,0.3124593698140985,0.37914356714947123
0,6000.000089406967,-20149.232951015732,-5342.5913625601543,0.31601104868298091,0.38725620469172128
0,6000.000089406967,-20312.060323786922,-5423.2895911147443,0.31812938949398273,0.39302212111078166
0,6000.000089406967,-20380.487253368134,-5441.5594785133726,0.31812938949398273,0.3943461274684042
0,6000.000089406967,-20415.787923794618,-5466.1655167293566,0.31899423124944648,0.39610306270238921
0,6000.000089406967,-20416.073182038646,-5465.4491091149175,0.31894906749491952,0.39605251548646098
0,6000.000089406967,-20412.514186896209,-5464.2985396310369,0.31893779629017249,0.39596948085515654
0,6000.000089406967,-20412.243583447005,-5465.7731792527784,0.31886156648796121,0.39584980999581315
0,6000.000089406967,-20409.633182926002,-5463.5861551372182,0.31877676400580268,0.39569392277254051
0,6000.000089406967,-20405.262166329227,-5462.8753014922204,0.31880294211702498,0.39564166685432978
0,6000.000089406967,-20403.979098176431,-5461.1401555437224,0.31872361112927461,0.39551834383117523
0,6000.000089406967,-20402.062052505567,-5460.6297652511057,0.3187237655369789,0.39548137469602029
0,6000.000089406967,-20400.138472591869,-5462.3721391988429,0.31870971266637171,0.39542472281045948
0,6000.000089406967,-20396.929436154449,-5461.673205164574,0.31871885508598163,0.39537386192789531
0,6000.000089406967,-20393.706413509044,-5459.5361636415946,0.31864619265953054,0.39522126268284191
0,6000.000089406967,-20391.635249001189,-5457.2762950929755,0.31854891643613137,0.39506048361847435
0,6000.000089406967,-20388.029565741424,-5456.2512016290457,0.31854548608904154,0.39498637483655036
1,6000.000089406967,-431.97976339493874,2.2883857237508205,0.001109571047668101,3.7384050018811135e-05
1,6000.000089406967,-586.22234034992994,-0.19324349637882055,0.0049386981851980202,0.00022581136294139037
1,6000.000089406967,-1254.5271296868596,-59.36171125719013,0.036890614641921927,0.0036096649258190801
1,6000.000089406967,-1627.1149728213859,-108.50701928968148,0.050061302586765832,0.0063531824571832832
1,6000.000089406967,-2068.7321464897414,-137.9570360262351,0.050061302586765832,0.0080775071222533076
1,6000.000089406967,-2739.4813870267089,-306.65632751425659,0.080833046873215686,0.017271427902133242
1,6000.000089406967,-3557.1802291704639,-566.95063039776039,0.11308849682702087,0.031375605654326941
1,6000.000089406967,-4138.6154210501736,-766.30324009486048,0.13061708865762994,0.042162163469026778
1,6000.000089406967,-4833.8814106223035,-1046.003253372777,0.15185394176782716,0.057251896559154664
1,6000.000089406967,-5506.1953480832099,-1491.8870983753156,0.18895282392432591,0.081147065406655269
1,6000.000089406967,-6223.776543719574,-1654.0497165606596,0.18542771920330853,0.090011181955808067
1,6000.000089406967,-6909.4990154344559,-1945.2730899434935,0.19615079211980907,0.10570844493297439
1,6000.000089406967,-7551.8430113727918,-2204.1625217669498,0.20317835407227153,0.11967500367234038
1,6000.000089406967,-8292.4320936523945,-2540.0480486194961,0.21299634626309141,0.13776126937303645
1,6000.000089406967,-8697.058211284173,-2748.4300381619018,0.21959852179668493,0.14896177811868974
1,6000.000089406967,-9471.2998364340401,-3161.5070914090984,0.23168899971398779,0.17115439608913294
1,6000.000089406967,-10100.810794457893,-3507.4684070731164,0.24085153846562363,0.18974652716080145
1,6000.000089406967,-10823.424929493727,-3902.9118774212252,0.24993116513157015,0.21098583460381784
1,6000.000089406967,-11430.696121440069,-4249.0228714210371,0.25749399441765508,0.22956620711588233
1,6000.000089406967,-11962.141712107219,-4446.572036027479,0.25749399441765508,0.24023939335421504
1,6000.000089406967,-12540.036516963446,-4816.4273645767325,0.26590125512873442,0.26006826693745494
1,6000.000089406967,-13175.710674127797,-5336.9356358779269,0.28016403835779469,0.28790858394790192
1,6000.000089406967,-13755.182445762659,-5691.8818978978234,0.28607169645949326,0.30690871930396602
1,6000.000089406967,-14248.823446386057,-6093.1213737664821,0.29547181943122547,0.32836968176809828
1,6000.000089406967,-14763.666513838125,-6427.471648509957,0.30073138375410424,0.34629080474623541
1,6000.000089406967,-15180.952422368684,-6730.6565120878277,0.30617447139192216,0.36252334306451983
1,6000.000089406967,-15568.506988610841,-7026.2850307653007,0.31158187555255418,0.37834424607661943
1,6000.000089406967,-16039.652006582217,-7485.6953018733411,0.32197412524980135,0.40279659961530573
1,6000.000089406967,-16337.27778280134,-7710.4540058865668,0.32554770489673535,0.41482432321995244
1,6000.000089406967,-16670.267791734997,-7976.1316649660548,0.32997441273940026,0.42903500029302055
1,6000.000089406967,-16908.473385749519,-8138.8890741964042,0.33193634968999902,0.43775296259617885
1,6000.000089406967,-17092.259828944283,-8285.8400372033921,0.33426313208184527,0.44561299406023142
1,6000.000089406967,-17274.072321003601,-8451.9771969142766,0.33676582321167803,0.45373682740685967
1,6000.000089406967,-17373.965184089193,-8560.7607385823158,0.33911046729766336,0.45953799834913484
1,6000.000089406967,-17450.167086114667,-8620.7588471224208,0.33998530575199315,0.46274424134013031
1,6000.000089406967,-17467.635594070405,-8639.3633857953828,0.34037360171182396,0.46373649948534423
1,6000.000089406967,-17469.12861716115,-8638.213739786841,0.34030010863392118,0.4636759987385804
1,6000.000089406967,-17468.593794659337,-8647.2636308822457,0.34026513424287491,0.46359681495880489
1,6000.000089406967,-17468.296352529891,-8644.4311171886275,0.34016060189386832,0.46344650271219046
1,6000.000089406967,-17466.025455279734,-8639.0950010321685,0.33999660298897522,0.46316284546899161
1,6000.000089406967,-17462.25270521524,-8635.3006908685365,0.33992151520445751,0.4629605331600678
1,6000.000089406967,-17460.827516981291,-8633.6993995727371,0.3398866006289385,0.46287519998468468
1,6000.000089406967,-17460.406927458363,-8630.7660906870497,0.33978046052998112,0.46271950681990481
1,6000.000089406967,-583.47571666375643,2.0706356743266441,0.0019303660100970176,8.7847360417827867e-05
1,6000.000089406967,-623.8587932678181,-2.3267313054195924,0.0068785222340443817,0.00033469379033570048
1,6000.000089406967,-1104.9645923620685,-21.282843487983101,0.017440022449443159,0.0015030090994600815
1,6000.000089406967,-1606.9152842354997,-97.247075011047485,0.045494774170351929,0.0057019145391047979
1,6000.000089406967,-2291.7932453509097,-200.99354013425096,0.063979705916075436,0.011436256388092314
1,6000.000089406967,-3022.8330266713001,-396.93700343654604,0.093635684125787752,0.022076069622479974
1,6000.000089406967,-3648.6485740994071,-663.88513415576028,0.12806945489351981,0.036445491075675407
1,6000.000089406967,-4158.5411328802265,-803.18992621788061,0.13567769698100976,0.044006383029745515
1,6000.000089406967,-4842.8779260828642,-1069.2467467533975,0.15447656229919884,0.058348853627086708
1,6000.000089406967,-5603.1637453728154,-1409.2688061255992,0.17537007922063136,0.076639916401054928
1,6000.000089406967,-6211.8102295077579,-1642.9879318687942,0.18419732834680258,0.08924167563654524
1,6000.000089406967,-6891.3022978600102,-1921.7285763745863,0.19397314540501001,0.10425901319189086
1,6000.000089406967,-7601.0132315364262,-2208.9943403205743,0.2019668485567882,0.11973531963350954
1,6000.000089406967,-8199.8240369342129,-2499.9689899669565,0.2116652389797026,0.13537073112488762
1,6000.000089406967,-8796.8213046972105,-2795.8068882769171,0.22046393615279972,0.15126345902927493
1,6000.000089406967,-9586.3648916186903,-3169.1999859710118,0.22915050174822701,0.1713347553385271
1,6000.000089406967,-10068.357969931843,-3368.3070799498273,0.2318359585855469,0.18206000287249366
1,6000.000089406967,-10734.178362599214,-3723.9011028623813,0.24025162374525114,0.20114546184618112
1,6000.000089406967,-11363.181049122706,-4081.5086557634031,0.24859316860428918,0.22032522181386602
1,6000.000089406967,-12039.047359369639,-4603.3816007287223,0.2643578965985427,0.24823299677985081
1,6000.000089406967,-12742.940454518366,-5051.9493463178778,0.27393209644123201,0.272262403873341
1,6000.000089406967,-13110.882711036702,-5260.5815406387146,0.27718831102673752,0.28344857861037365
1,6000.000089406967,-13660.079167443149,-5599.7834976115491,0.28310437288070789,0.30162492919959388
1,6000.000089406967,-14151.584031967182,-5945.5926575685644,0.29003926639893374,0.32013215017518831
1,6000.000089406967,-14608.810169957078,-6290.5937334118016,0.29715654027393695,0.33858489403815706
1,6000.000089406967,-15081.514292920752,-6696.554956579067,0.30628305085098501,0.36027601756398447
1,6000.000089406967,-15565.1754306611,-7035.7632728378085,0.31158786644711023,0.37830467206174584
1,6000.000089406967,-15922.769348947571,-7365.7301115704322,0.3187758435244184,0.39592338629868051
1,6000.000089406967,-16176.968366049046,-7547.9558692964993,0.32149256392048764,0.40567217076267909
1,6000.000089406967,-16439.984576759751,-7739.2076456825025,0.3243269704809294,0.41590258404374725
1,6000.000089406967,-16703.253072136766,-7994.9136296608604,0.32969097551468429,0.42955152804896202
1,6000.000089406967,-16915.220902986945,-8170.0854780263971,0.3323113685087325,0.43841705034279832
1,6000.000089406967,-17041.275214391811,-8269.5240140832229,0.33384980999785807,0.44372897318383397
1,6000.000089406967,-17112.872076141117,-8336.636310785565,0.33513603793867935,0.44730999040735853
1,6000.000089406967,-17149.398004360915,-8368.5772328992261,0.33569699759665006,0.44901505194010916
1,6000.000089406967,-17164.826893104295,-8377.3376066456294,0.33574577996730198,0.44948432774063601
1,6000.000089406967,-17165.345280943337,-8375.1600160632861,0.33564949191448806,0.44936899156936372
1,6000.000089406967,-17164.472472142501,-8382.8521745177222,0.33551198177663022,0.44916074037077852
1,6000.000089406967,-17163.869323734914,-8379.2100713904347,0.33537935712335615,0.44896741448083882
1,6000.000089406967,-17159.741324396353,-8376.3605786096832,0.33534629737879174,0.44881518954568689
1,6000.000089406967,-17158.338533609312,-8373.8263809876007,0.33527300157938911,0.44868041098508188
1,6000.000089406967,-17157.498312446813,-8376.5531146871126,0.33510537879260049,0.44843487284427608
1,6000.000089406967,-17155.920896533851,-8374.746427387252,0.33506429243328145,0.44833866857907373
1,6000.000089406967,-17152.847400598286,-8370.6731691089844,0.33496229176412529,0.44812188903665562
1,6000.000089406967,-17149.325270996454,-8367.9984016504168,0.3349243862661645,0.44797917201197834
1,6000.000089406967,-17142.956946680937,-8361.2342163098965,0.3347793337888707,0.4476188736211863
1,6000.000089406967,-17142.129878139942,-8360.8308253543164,0.3347793337888707,0.44759727807673733
1,6000.000089406967,-17142.563492153215,-8361.9360739032909,0.33463696269792881,0.44743505129594541
1,7199.999839067459,-465.98672305005431,1.859806143876332,0.0012650938206968832,4.5979158833443131e-05
1,7199.999839067459,-476.64357875893273,-2.1676958304211258,0.0070716312534257033,0.00026289244023550861
1,7199.999839067459,-1024.826666128266,-35.39262126531024,0.027463243930424142,0.0021951641228412175
1,7199.999839067459,-1757.6957029587772,-101.63419914343346,0.043298671715757041,0.0059358512485881013
1,7199.999839067459,-2368.4365111812435,-219.59154931685961,0.067026411999123778,0.012381477238874556
1,7199.999839067459,-3142.931541858241,-521.54736915009505,0.11682514077719697,0.028638461416008384
1,7199.999839067459,-3951.7626644350676,-682.13772274326459,0.12136274930282451,0.037407157440592059
1,7199.999839067459,-4601.9191291959505,-965.56668089580864,0.14665967605575464,0.052641487333764357
1,7199.999839067459,-5263.8218499194736,-1293.7697383827403,0.17111667368705025,0.070254146090254863
1,7199.999839067459,-5750.9316256467991,-1471.9979762288094,0.17803411288197621,0.079858266125134456
1,7199.999839067459,-6512.3358844159293,-1731.8977933526367,0.18481493858036485,0.093873108487028428
1,7199.999839067459,-7522.6024939036733,-2109.4394046046577,0.19465620881680964,0.11420988895975125
1,7199.999839067459,-8150.7669550921628,-2409.7342250293145,0.20501371211426403,0.13033129796131884
1,7199.999839067459,-9094.2566255557504,-2958.7982599575525,0.225211758792038,0.15974438524924561
1,7199.999839067459,-9720.0474599856934,-3170.3613781853301,0.22576886237126076,0.17115900970568876
1,7199.999839067459,-10651.024221851258,-3643.1752063181234,0.23657469127312405,0.19652927324007885
1,7199.999839067459,-11373.648258194959,-4212.11127321187,0.2558120910017726,0.22692819280956658
1,7199.999839067459,-12085.703742409738,-4571.0391483269159,0.26116995622809258,0.24618566112840892
1,7199.999839067459,-12605.598196879939,-4767.6729526160416,0.26116995622809258,0.25677590582732618
1,7199.999839067459,-13262.004460039503,-5434.7177025038245,0.2826426431244437,0.29235764114453988
1,7199.999839067459,-14118.990978081521,-5964.9414459685959,0.29126531571452563,0.32074509661105133
1,7199.999839067459,-14776.887038957064,-6489.7595917234548,0.30262329282368644,0.34878060754522749
1,7199.999839067459,-15415.869549482662,-6977.1599911233516,0.31174403554205493,0.37482901672075475
1,7199.999839067459,-16024.636802525061,-7455.1158154410432,0.32033412669710098,0.40036714171791354
1,7199.999839067459,-16657.168970557632,-7937.0927362467946,0.32799688711628161,0.4261259056327748
1,7199.999839067459,-17196.137490193221,-8337.5584176164175,0.3336773209985856,0.44753254467872289
1,7199.999839067459,-17717.76246908995,-8759.1046279643942,0.3396584737408353,0.46937290411663385
1,7199.999839067459,-18230.589484573811,-9355.2511773737824,0.35243827759055785,0.50113007582761904
1,7199.999839067459,-18625.291415413489,-9674.9852205954867,0.35671676831715277,0.51819508286550742
1,7199.999839067459,-19077.84758630189,-10083.663499845174,0.36290435775528607,0.53999314215549643
1,7199.999839067459,-19318.993212008176,-10211.121869196428,0.36290435775528607,0.5468187016717434
1,7199.999839067459,-19606.993198209013,-10578.120436009296,0.36990229469199515,0.565666604366304
1,7199.999839067459,-19854.751193792894,-10828.565608018342,0.37390184521233871,0.57900801250096268
1,7199.999839067459,-19982.438523202894,-10923.320941593751,0.37475655360464621,0.58406373046678495
1,7199.999839067459,-20098.100889230427,-11018.325160068141,0.37583174182381496,0.5891298048971737
1,7199.999839067459,-20148.012719500606,-11067.784266459119,0.37657750030009612,0.59176476232103159
1,7199.999839067459,-20158.825461011125,-11107.145654124677,0.37642534141375383,0.59198676068051881
1,7199.999839067459,-20157.302247084088,-11104.080591746035,0.37635027195642368,0.59182398042673068
1,7199.999839067459,-588.7045716980042,1.9355516844341203,0.0022622851779885655,0.00010387519673043774
1,7199.999839067459,-708.66018208750256,-5.789552298863625,0.010053434719609289,0.00055567338315164162
1,7199.999839067459,-1387.2195124375241,-85.503277234062921,0.046407761435351358,0.0050211443403125758
1,7199.999839067459,-2151.4197938464467,-135.87201541341165,0.047440099076929018,0.0079604504701251497
1,7199.999839067459,-2810.8287338499258,-311.5631770972555,0.079868960269436795,0.017509724484151348
1,7199.999839067459,-3491.8734150663545,-515.08082518529579,0.10480096580752103,0.028542412195906048
1,7199.999839067459,-4155.5629565936169,-775.790646707625,0.13144266639033941,0.042602307607321921
1,7199.999839067459,-4834.3591596008609,-1180.4069728387583,0.17053145343803072,0.064299892405449116
1,7199.999839067459,-5416.9492357353156,-1458.3573816244582,0.18756610760655593,0.079245748523691747
1,7199.999839067459,-6118.502024421171,-1639.094702672965,0.18666193379467738,0.089077436261429457
1,7199.999839067459,-7092.3239146925744,-2014.8240761208394,0.19767367748976611,0.10934633829262182
1,7199.999839067459,-7848.8980886964655,-2363.823846139132,0.20928891418477438,0.12812142350382352
1,7199.999839067459,-8724.1846728154069,-2742.5931913503669,0.21826902773484597,0.14851979768074403
1,7199.999839067459,-9370.303773708265,-3076.2405541091757,0.22774150701641266,0.16644212254347132
1,7199.999839067459,-9899.6591087685792,-3333.859763583434,0.23349998725687718,0.1802911820817984
1,7199.999839067459,-10612.515981200382,-3704.2904605083127,0.2418532112572444,0.20018779701568731
